Function, File, Line, DependsOnEnt,DependsOnType,DependsOnFile
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.checkHelloWorld(String filename),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,308,SevenZArchiveEntry.getSize,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZArchiveEntry.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.checkHelloWorld(String filename),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,305,AbstractTestCase.getFile,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\AbstractTestCase.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.checkHelloWorld(String filename),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,310,length,Use,
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.checkHelloWorld(String filename),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,311,length,Use,
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.checkHelloWorld(String filename),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,305,SevenZFile.SevenZFile,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZFile.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.checkHelloWorld(String filename),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,305,sevenz.SevenZFile,Create,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZFile.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.checkHelloWorld(String filename),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,306,SevenZFile.getNextEntry,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZFile.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.checkHelloWorld(String filename),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,311,SevenZFile.read,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZFile.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.checkHelloWorld(String filename),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,316,SevenZFile.getNextEntry,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZFile.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.getEntriesOfUnarchiveInMemoryTest(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,255,SevenZArchiveEntry.getName,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZArchiveEntry.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.getEntriesOfUnarchiveInMemoryTest(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,257,SevenZArchiveEntry.getName,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZArchiveEntry.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.getEntriesOfUnarchiveInMemoryTest(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,248,AbstractTestCase.getFile,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\AbstractTestCase.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.getEntriesOfUnarchiveInMemoryTest(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,249,IOUtils.toByteArray,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\utils\IOUtils.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.getEntriesOfUnarchiveInMemoryTest(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,251,SeekableInMemoryByteChannel.SeekableInMemoryByteChannel,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\utils\SeekableInMemoryByteChannel.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.getEntriesOfUnarchiveInMemoryTest(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,251,utils.SeekableInMemoryByteChannel,Create,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\utils\SeekableInMemoryByteChannel.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.getEntriesOfUnarchiveInMemoryTest(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,251,sevenz.SevenZFile,Create,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZFile.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.getEntriesOfUnarchiveInMemoryTest(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,252,SevenZFile.getEntries,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZFile.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.getEntriesOfUnarchiveTest(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,238,SevenZArchiveEntry.getName,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZArchiveEntry.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.getEntriesOfUnarchiveTest(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,240,SevenZArchiveEntry.getName,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZArchiveEntry.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.getEntriesOfUnarchiveTest(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,234,AbstractTestCase.getFile,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\AbstractTestCase.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.getEntriesOfUnarchiveTest(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,234,SevenZFile.SevenZFile,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZFile.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.getEntriesOfUnarchiveTest(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,234,sevenz.SevenZFile,Create,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZFile.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.getEntriesOfUnarchiveTest(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,235,SevenZFile.getEntries,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZFile.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.readEntriesOfSize0(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,273,SevenZArchiveEntry.getName,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZArchiveEntry.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.readEntriesOfSize0(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,273,SevenZArchiveEntry.getName,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZArchiveEntry.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.readEntriesOfSize0(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,267,AbstractTestCase.getFile,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\AbstractTestCase.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.readEntriesOfSize0(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,267,SevenZFile.SevenZFile,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZFile.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.readEntriesOfSize0(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,267,sevenz.SevenZFile,Create,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZFile.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.readEntriesOfSize0(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,269,SevenZFile.getNextEntry,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZFile.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.readEntriesOfSize0(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,272,SevenZFile.read,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZFile.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.readEntriesOfSize0(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,278,SevenZFile.getNextEntry,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZFile.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.readFully(SevenZFile archive),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,101,SevenZFile.read,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZFile.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.test7zDecryptUnarchive(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,137,AbstractTestCase.getFile,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\AbstractTestCase.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.test7zDecryptUnarchive(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,137,SevenZMethod.LZMA,Use,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZMethod.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.test7zDeflateUnarchive(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,131,AbstractTestCase.getFile,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\AbstractTestCase.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.test7zDeflateUnarchive(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,131,SevenZMethod.DEFLATE,Use,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZMethod.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.test7zUnarchive(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,126,AbstractTestCase.getFile,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\AbstractTestCase.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.test7zUnarchive(),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,126,SevenZMethod.LZMA,Use,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZMethod.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.test7zUnarchive(File f,SevenZMethod m,byte[] password),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,287,SevenZArchiveEntry.getName,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZArchiveEntry.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.test7zUnarchive(File f,SevenZMethod m,byte[] password),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,288,SevenZArchiveEntry.getContentMethods,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZArchiveEntry.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.test7zUnarchive(File f,SevenZMethod m,byte[] password),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,290,SevenZArchiveEntry.getName,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZArchiveEntry.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.test7zUnarchive(File f,SevenZMethod m,byte[] password),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,291,SevenZArchiveEntry.getContentMethods,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZArchiveEntry.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.test7zUnarchive(File f,SevenZMethod m,byte[] password),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,292,SevenZArchiveEntry.getSize,Call,D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\main\java\org\apache\commons\compress\archivers\sevenz\SevenZArchiveEntry.java
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.test7zUnarchive(File f,SevenZMethod m,byte[] password),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,294,length,Use,
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.test7zUnarchive(File f,SevenZMethod m,byte[] password),D:\Code\Tools\art_tools\scripts\dump\commons-compress\src\test\java\org\apache\commons\compress\archivers\sevenz\SevenZFileTest.java,295,length,Use,
